Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
99	28	0	2.475	0.161356983	0.160387644	0.159314875	0.161356983	0.00204210799	0.000507252162	0	24.8	0	0	3
100	28	0	2.5	0.161447171	0.160489182	0.159432835	0.161447171	0.00201433538	0.000503798742	0	25	0	0	3
101	28	0	2.525	0.161534743	0.160589273	0.159549418	0.161534743	0.0019853252	0.000500380284	0	25.2	0	0	3
102	29	0	2.55	0.161614277	0.1606876	0.159663997	0.161614277	0.00195027957	0.000496989856	0	25.4	0	0	3
103	29	0	2.575	0.161701189	0.160784609	0.159776989	0.161701189	0.00192419973	0.000496712684	0	25.8	0	0	3
104	29	0	2.6	0.161779231	0.160879954	0.159887933	0.161779231	0.00189129768	0.000496712684	0	26.2	0	0	3
105	29	0	2.625	0.16186431	0.160974067	0.159997277	0.16186431	0.00186703326	0.000496712684	0	26.6	0	0	3
106	29	0	2.65	0.161939621	0.161066559	0.160104693	0.161939621	0.00183492789	0.000496712684	0	27	0	0	3
107	30	0	2.675	0.162022725	0.161157894	0.160210283	0.162022725	0.00181244201	0.000496712684	0	27.4	0	0	3
108	30	0	2.7	0.162095439	0.161247664	0.160314037	0.162095439	0.00178140247	0.000496712684	0	27.8	0	0	3
109	30	0	2.725	0.162176448	0.16133635	0.160416942	0.162176448	0.00175950665	0.000496712684	0	28.2	0	0	3
110	30	0	2.75	0.162246993	0.161423495	0.160517744	0.162246993	0.00172924902	0.000496712684	0	28.7	0	0	3
111	31	0	2.775	0.162326003	0.161509603	0.160617658	0.162326003	0.00170834466	0.000496712684	0	29	0	0	3
112	31	0	2.8	0.162394816	0.161594229	0.160715746	0.162394816	0.00167906988	0.000496712684	0	29.5	0	0	3
113	31	0	2.825	0.162471894	0.161677855	0.160812067	0.162471894	0.00165982686	0.000496712684	0	29.9	0	0	3
114	31	0	2.85	0.162539108	0.161760095	0.16090699	0.162539108	0.0016321185	0.000496712684	0	30.4	0	0	3
115	31	0	2.875	0.162614412	0.161841401	0.161000519	0.162614412	0.0016138933	0.000496712684	0	30.7	0	0	3
116	32	0	2.9	0.162679637	0.161921359	0.161088323	0.162679637	0.00159131456	0.000496712684	0	31.2	0	0	3
117	32	0	2.925	0.162753883	0.162000672	0.161182647	0.162753883	0.00157123574	0.000496712684	0	31.6	0	0	3
118	32	0	2.95	0.16281741	0.162078517	0.161272573	0.16281741	0.00154483637	0.000496712684	0	32.1	0	0	3
119	32	0	2.975	0.162890037	0.16215554	0.161356983	0.162890037	0.00153305412	0.000496712684	0	32.4	0	0	3
120	32	0	3	0.162952627	0.162231523	0.161447171	0.162952627	0.00150545594	0.000496712684	0	32.9	0	0	3
121	33	0	3.025	0.163022156	0.162306522	0.161534743	0.163022156	0.00148741245	0.000496712684	0	33.3	0	0	3
122	33	0	3.05	0.163083437	0.162380269	0.161614277	0.163083437	0.00146916017	0.000496712684	0	33.8	0	0	3
123	33	0	3.075	0.163151654	0.162453478	0.161701189	0.163151654	0.00145046536	0.000496712684	0	34.2	0	0	3
124	33	0	3.1	0.163211502	0.162525397	0.161779231	0.163211502	0.00143227146	0.000496712684	0	34.6	0	0	3
125	33	0	3.125	0.163278273	0.16259678	0.16186431	0.163278273	0.00141396273	0.000496712684	0	35.1	0	0	3
126	34	0	3.15	0.163336733	0.162666896	0.161939621	0.163336733	0.00139711229	0.000496712684	0	35.5	0	0	3
127	34	0	3.175	0.163401095	0.16273649	0.162022725	0.163401095	0.0013783703	0.000496712684	0	36	0	0	3
128	34	0	3.2	0.163458229	0.162804847	0.162095439	0.163458229	0.00136278987	0.000496712684	0	36.4	0	0	3
129	34	0	3.225	0.163521732	0.162872766	0.162176448	0.163521732	0.00134528319	0.000496712684	0	36.9	0	0	3
130	34	0	3.25	0.163577272	0.162939472	0.162246993	0.163577272	0.00133027932	0.000496712684	0	37.3	0	0	3
131	34	0	3.275	0.163639716	0.163005792	0.162326003	0.163639716	0.00131371267	0.000496712684	0	37.8	0	0	3
132	35	0	3.3	0.163692587	0.163070867	0.162394816	0.163692587	0.0012977708	0.000496712684	0	38.2	0	0	3
133	35	0	3.325	0.163754316	0.163135605	0.162471894	0.163754316	0.00128242161	0.000496712684	0	38.7	0	0	3
134	35	0	3.35	0.163806747	0.16319917	0.162539108	0.163806747	0.00126763884	0.000496712684	0	39.1	0	0	3
135	35	0	3.375	0.163866997	0.163262402	0.162614412	0.163866997	0.0012525847	0.000496712684	0	39.6	0	0	3
136	35	0	3.4	0.163917711	0.163324464	0.162679637	0.163917711	0.0012380739	0.000496712684	0	40.1	0	0	3
137	35	0	3.425	0.163976944	0.163386241	0.162753883	0.163976944	0.00122306115	0.000496712684	0	40.6	0	0	3
138	36	0	3.45	0.164027681	0.163446898	0.16281741	0.164027681	0.00121027133	0.000496712684	0	41	0	0	3
139	36	0	3.475	0.164084362	0.163507229	0.162890037	0.164084362	0.0011943256	0.000496712684	0	41.5	0	0	3
140	36	0	3.5	0.164133903	0.163566461	0.162952627	0.164133903	0.00118127603	0.000496712684	0	42	0	0	3
141	36	0	3.525	0.164189876	0.163625377	0.163022156	0.164189876	0.00116772049	0.000496712684	0	42.5	0	0	3
142	36	0	3.55	0.164237029	0.163683228	0.163083437	0.164237029	0.00115359162	0.000496712684	0	43	0	0	3
143	37	0	3.575	0.164292768	0.163740816	0.163151654	0.164292768	0.0011411138	0.000496712684	0	43.5	0	0	3
144	37	0	3.6	0.164338736	0.163797343	0.163211502	0.164338736	0.00112723396	0.000496712684	0	44	0	0	3
145	37	0	3.625	0.164393228	0.163853616	0.163278273	0.164393228	0.00111495527	0.000496712684	0	44.5	0	0	3
146	37	0	3.65	0.164439063	0.163908892	0.163336733	0.164439063	0.00110233014	0.000496712684	0	45	0	0	3
147	38	0	3.675	0.164490589	0.163963837	0.163401095	0.164490589	0.00108949413	0.000496712684	0	45.5	0	0	3
148	38	0	3.7	0.164535835	0.164017872	0.163458229	0.164535835	0.00107760566	0.000496712684	0	46	0	0	3
149	38	0	3.725	0.164586578	0.164071603	0.163521732	0.164586578	0.00106484654	0.000496712684	0	46.6	0	0	3
150	39	0	3.75	0.164630502	0.164124402	0.163577272	0.164630502	0.00105322956	0.000496712684	0	47.1	0	0	3
151	39	0	3.775	0.164679947	0.16417691	0.163639716	0.164679947	0.00104023168	0.000496712684	0	47.7	0	0	3
152	39	0	3.8	0.164722984	0.164228494	0.163692587	0.164722984	0.00103039685	0.000496712684	0	48.2	0	0	3
153	39	0	3.825	0.164771434	0.164279868	0.163754316	0.164771434	0.00101711882	0.000496712684	0	48.8	0	0	3
154	40	0	3.85	0.164813536	0.164330307	0.163806747	0.164813536	0.00100678935	0.000496712684	0	49.3	0	0	3
155	40	0	3.875	0.164860737	0.164380497	0.163866997	0.164860737	0.000993740001	0.000496712684	0	49.9	0	0	3
156	40	0	3.9	0.164901055	0.164429738	0.163917711	0.164901055	0.000983344262	0.000496712684	0	50.5	0	0	3
157	40	0	3.925	0.164947347	0.164478768	0.163976944	0.164947347	0.000970402901	0.000496712684	0	51.1	0	0	3
158	41	0	3.95	0.164986574	0.164526846	0.164027681	0.164986574	0.000958892948	0.000496712684	0	51.8	0	0	3
159	41	0	3.975	0.165031655	0.164574654	0.164084362	0.165031655	0.000947292954	0.000496712684	0	52.4	0	0	3
160	41	0	4	0.165070316	0.164621604	0.164133903	0.165070316	0.000936413732	0.000496712684	0	53	0	0	3
